09/24/2018 08:26:30 PM,0.00,0.00,1.61,84.95,0.00,13.44,0.00,0.00,1.00,480.00,0.00,120.00,510.95,57.14,116.42,272.00,116.09,2.05,98.80
09/24/2018 08:26:31 PM,0.00,0.00,2.12,97.88,0.00,0.00,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.90,275.57,0.00,275.57,2.09,100.00
09/24/2018 08:26:32 PM,0.00,0.00,3.19,81.91,0.00,14.89,0.00,0.00,2.00,476.00,0.01,119.00,509.89,46.44,104.02,312.00,103.14,2.06,98.40
09/24/2018 08:26:33 PM,0.00,0.00,3.16,82.63,0.00,14.21,0.00,11.00,0.00,480.00,0.00,119.80,511.13,114.62,237.44,0.00,237.44,2.08,100.00
09/24/2018 08:26:34 PM,0.00,0.00,2.15,74.19,0.00,23.66,0.00,9.00,0.00,483.00,0.00,119.55,506.93,130.90,273.78,0.00,273.78,2.07,100.00
09/24/2018 08:26:35 PM,0.00,0.00,2.65,48.68,0.00,48.68,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.55,273.89,0.00,273.89,2.09,100.00
09/24/2018 08:26:36 PM,0.00,0.00,5.35,87.17,0.00,7.49,0.00,0.00,121.00,463.00,0.82,115.75,408.81,82.43,174.13,21.26,214.08,1.71,100.00
09/24/2018 08:26:37 PM,0.53,0.00,1.58,87.37,0.00,10.53,0.00,0.00,108.00,465.00,0.67,116.25,417.90,47.09,70.32,43.04,76.65,1.75,100.00
09/24/2018 08:26:38 PM,0.00,0.00,2.15,82.80,0.00,15.05,0.00,19.00,5.00,476.00,0.02,118.58,504.98,58.26,107.27,104.00,107.30,2.08,100.00
09/24/2018 08:26:39 PM,0.00,0.00,4.81,69.52,0.00,25.67,0.00,0.00,9.00,476.00,0.38,118.75,503.04,53.89,107.98,31.56,109.42,1.97,95.60
09/24/2018 08:26:40 PM,0.00,0.00,2.66,62.77,0.00,34.57,0.00,1.00,0.00,480.00,0.00,119.76,510.97,131.12,274.92,0.00,274.92,2.08,100.00
09/24/2018 08:26:41 PM,0.00,0.00,1.60,96.81,0.00,1.60,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.92,275.04,0.00,275.04,2.09,100.00
09/24/2018 08:26:42 PM,0.00,0.00,2.65,62.96,0.00,34.39,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.95,274.89,0.00,274.89,2.09,100.00
09/24/2018 08:26:43 PM,0.00,0.00,6.25,69.27,0.00,24.48,0.00,12.00,0.00,472.00,0.00,117.55,510.07,111.17,239.36,0.00,239.36,2.09,98.80
09/24/2018 08:26:44 PM,0.00,0.00,1.58,85.26,0.00,13.16,0.00,9.00,0.00,494.00,0.00,120.83,500.92,131.96,270.98,0.00,270.98,2.02,100.00
09/24/2018 08:26:45 PM,0.00,0.00,2.13,56.38,0.00,41.49,0.00,0.00,0.00,594.00,0.00,120.00,413.74,128.98,222.35,0.00,222.35,1.68,99.60
09/24/2018 08:26:46 PM,0.00,0.00,1.02,77.16,0.00,21.83,0.00,10.00,1.00,479.00,0.00,119.05,507.97,77.40,161.29,268.00,161.07,2.08,100.00
09/24/2018 08:26:47 PM,0.51,0.00,0.51,81.22,0.00,17.77,0.00,8.00,0.00,479.00,0.00,119.54,511.08,64.54,172.72,0.00,172.72,2.06,98.80
09/24/2018 08:26:48 PM,0.00,0.00,1.52,80.30,0.00,18.18,0.00,9.00,0.00,481.00,0.00,119.53,508.94,67.21,140.47,0.00,140.47,2.05,98.40
09/24/2018 08:26:49 PM,0.51,0.00,0.51,84.77,0.00,14.21,0.00,0.00,8.00,474.00,0.03,118.02,501.61,63.10,111.00,55.50,111.93,2.06,99.20
09/24/2018 08:26:50 PM,0.00,0.00,1.02,93.91,0.00,5.08,0.00,0.00,0.00,473.00,0.00,118.25,512.00,100.86,202.62,0.00,202.62,2.11,99.60
09/24/2018 08:26:51 PM,1.01,0.00,22.22,28.28,0.00,48.48,0.00,12.00,390.00,92.00,2.21,22.55,105.23,9.23,59.06,6.64,281.30,0.81,39.20
09/24/2018 08:26:52 PM,0.00,0.00,0.50,0.00,0.00,99.50,0.00,0.00,93.00,0.00,0.36,0.00,8.00,0.28,3.40,3.40,0.00,0.26,2.40
09/24/2018 08:26:53 PM,0.00,0.00,0.00,1.51,0.00,98.49,0.00,0.00,7.00,0.00,0.03,0.00,8.00,0.15,6.29,6.29,0.00,1.14,0.80
09/24/2018 08:26:54 PM,0.00,0.00,27.84,37.63,0.00,34.54,0.00,2.00,143.00,177.00,1.87,42.54,284.18,13.47,26.02,6.07,42.15,1.29,41.20
09/24/2018 08:26:55 PM,0.00,0.00,8.99,48.68,0.00,42.33,0.00,0.00,1.00,537.00,0.00,134.25,511.06,117.74,211.69,56.00,211.98,1.85,99.60
09/24/2018 08:26:56 PM,0.53,0.00,4.21,92.63,0.00,2.63,0.00,94.00,35.00,481.00,0.14,119.88,476.34,54.31,103.00,28.80,108.40,1.90,98.00
09/24/2018 08:26:57 PM,0.00,0.00,1.07,79.68,0.00,19.25,0.00,0.00,1.00,480.00,0.00,120.00,510.95,52.76,101.73,380.00,101.15,1.95,93.60
09/24/2018 08:26:58 PM,1.07,0.00,2.14,70.05,0.00,26.74,0.00,0.00,1.00,480.00,0.00,120.00,510.95,58.44,129.98,312.00,129.60,2.06,99.20
09/24/2018 08:26:59 PM,0.00,0.00,0.55,79.78,0.00,19.67,0.00,0.00,1.00,481.00,0.00,120.00,509.91,63.24,134.77,240.00,134.55,2.07,100.00
09/24/2018 08:27:00 PM,0.00,0.00,1.60,70.59,0.00,27.81,0.00,0.00,1.00,480.00,0.00,120.00,510.95,52.04,134.02,292.00,133.69,2.07,99.60
09/24/2018 08:27:01 PM,0.00,0.00,4.23,78.31,0.00,17.46,0.00,14.00,1.00,482.00,0.00,120.06,509.10,61.15,131.57,212.00,131.40,2.05,99.20
09/24/2018 08:27:02 PM,0.53,0.00,3.17,84.13,0.00,12.17,0.00,75.00,36.00,496.00,0.14,119.62,461.02,53.42,105.71,23.00,111.71,1.83,97.60
09/24/2018 08:27:03 PM,0.00,0.00,1.06,89.42,0.00,9.52,0.00,0.00,1.00,481.00,0.00,120.25,510.95,66.65,143.56,292.00,143.25,2.07,99.60
09/24/2018 08:27:04 PM,0.00,0.00,1.08,86.56,0.00,12.37,0.00,0.00,1.00,480.00,0.00,120.00,510.95,61.71,130.45,208.00,130.29,2.06,99.20
09/24/2018 08:27:05 PM,0.00,0.00,1.08,82.70,0.00,16.22,0.00,1.00,0.00,481.00,0.00,120.01,510.97,111.41,195.09,0.00,195.09,2.08,100.00
09/24/2018 08:27:06 PM,0.00,0.00,3.16,77.89,0.00,18.95,0.00,11.00,0.00,477.00,0.00,119.05,511.13,111.82,238.33,0.00,238.33,2.08,99.20
09/24/2018 08:27:07 PM,0.00,0.00,1.08,96.76,0.00,2.16,0.00,0.00,0.00,480.00,0.00,119.75,510.95,129.21,273.51,0.00,273.51,2.07,99.20
09/24/2018 08:27:08 PM,0.53,0.00,1.60,96.81,0.00,1.06,0.00,0.00,0.00,482.00,0.00,120.50,512.00,129.73,275.05,0.00,275.05,2.07,99.60
09/24/2018 08:27:09 PM,0.00,0.00,3.72,78.19,0.00,18.09,0.00,0.00,0.00,481.00,0.00,120.25,512.00,130.51,274.51,0.00,274.51,2.08,100.00
09/24/2018 08:27:10 PM,0.00,0.00,2.12,70.90,0.00,26.98,0.00,0.00,0.00,482.00,0.00,120.50,512.00,130.62,274.42,0.00,274.42,2.07,100.00
09/24/2018 08:27:11 PM,0.00,0.00,1.58,87.37,0.00,11.05,0.00,12.00,0.00,483.00,0.00,120.06,509.07,117.29,261.37,0.00,261.37,2.07,100.00
09/24/2018 08:27:12 PM,0.00,0.00,1.08,76.22,0.00,22.70,0.00,7.00,0.00,485.00,0.00,120.05,506.92,131.53,251.39,0.00,251.39,2.06,100.00
09/24/2018 08:27:13 PM,0.00,0.00,1.60,91.98,0.00,6.42,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.82,274.73,0.00,274.73,2.08,100.00
09/24/2018 08:27:14 PM,0.00,0.00,1.08,89.78,0.00,9.14,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.76,274.68,0.00,274.68,2.08,100.00
09/24/2018 08:27:15 PM,0.00,0.00,2.70,97.30,0.00,0.00,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.46,274.19,0.00,274.19,2.08,100.00
09/24/2018 08:27:16 PM,0.00,0.00,1.04,83.33,0.00,15.62,0.00,10.00,0.00,480.00,0.00,120.00,512.00,125.17,273.99,0.00,273.99,2.08,100.00
09/24/2018 08:27:17 PM,0.00,0.00,2.72,90.22,0.00,7.07,0.00,0.00,0.00,483.00,0.00,120.05,509.04,120.72,241.66,0.00,241.66,2.07,100.00
09/24/2018 08:27:18 PM,0.53,0.00,6.35,86.24,0.00,6.88,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.72,274.16,0.00,274.16,2.08,100.00
09/24/2018 08:27:19 PM,0.00,0.00,1.59,62.43,0.00,35.98,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.82,274.26,0.00,274.26,2.08,100.00
09/24/2018 08:27:20 PM,0.00,0.00,2.19,77.05,0.00,20.77,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.63,274.28,0.00,274.28,2.08,100.00
09/24/2018 08:27:21 PM,0.00,0.00,2.70,78.38,0.00,18.92,0.00,10.00,1.00,481.00,0.00,120.25,510.95,68.69,186.31,288.00,186.10,2.02,97.20
09/24/2018 08:27:22 PM,0.00,0.00,4.23,47.09,0.00,48.68,0.00,10.00,0.00,481.00,0.00,119.34,508.12,113.56,200.27,0.00,200.27,2.07,99.60
09/24/2018 08:27:23 PM,0.00,0.00,2.17,88.04,0.00,9.78,0.00,0.00,0.00,483.00,0.00,120.51,510.97,130.63,274.02,0.00,274.02,2.07,100.00
09/24/2018 08:27:24 PM,0.52,0.00,7.33,80.10,0.00,12.04,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.74,274.62,0.00,274.62,2.09,100.00
09/24/2018 08:27:25 PM,0.00,0.00,1.60,70.21,0.00,28.19,0.00,0.00,0.00,481.00,0.00,120.25,512.00,130.67,274.25,0.00,274.25,2.08,100.00
09/24/2018 08:27:26 PM,0.00,0.00,2.69,79.57,0.00,17.74,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.79,274.56,0.00,274.56,2.08,100.00
09/24/2018 08:27:27 PM,0.00,0.00,7.33,84.82,0.00,7.85,0.00,13.00,0.00,481.00,0.00,119.81,510.12,115.70,239.30,0.00,239.30,2.08,100.00
09/24/2018 08:27:28 PM,0.00,0.00,5.24,71.73,0.00,23.04,0.00,1.00,0.00,480.00,0.00,119.76,510.97,130.72,274.26,0.00,274.26,2.08,100.00
09/24/2018 08:27:29 PM,0.53,0.00,2.11,88.95,0.00,8.42,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.57,275.28,0.00,275.28,2.09,100.00
09/24/2018 08:27:30 PM,0.00,0.00,1.63,97.28,0.00,1.09,0.00,0.00,0.00,477.00,0.00,119.25,512.00,130.28,276.21,0.00,276.21,2.10,100.00
09/24/2018 08:27:31 PM,0.53,0.00,3.21,95.19,0.00,1.07,0.00,0.00,0.00,471.00,0.00,117.75,512.00,128.00,274.88,0.00,274.88,2.10,98.80
09/24/2018 08:27:32 PM,0.00,0.00,6.88,75.66,0.00,17.46,0.00,16.00,0.00,489.00,0.00,122.06,511.20,116.64,243.05,0.00,243.05,2.04,99.60
09/24/2018 08:27:33 PM,0.00,0.00,3.14,76.44,0.00,20.42,0.00,0.00,0.00,480.00,0.00,119.27,508.88,130.36,274.44,0.00,274.44,2.08,99.60
09/24/2018 08:27:34 PM,0.00,0.00,3.74,59.36,0.00,36.90,0.00,0.00,0.00,480.00,0.00,119.75,510.95,131.03,274.90,0.00,274.90,2.08,100.00
09/24/2018 08:27:35 PM,0.00,0.00,2.67,66.84,0.00,30.48,0.00,0.00,0.00,479.00,0.00,119.75,512.00,129.98,275.83,0.00,275.83,2.08,99.60
09/24/2018 08:27:36 PM,0.00,0.00,3.72,92.55,0.00,3.72,0.00,0.00,0.00,479.00,0.00,119.75,512.00,129.85,274.55,0.00,274.55,2.08,99.60
09/24/2018 08:27:37 PM,0.52,0.00,7.85,68.06,0.00,23.56,0.00,13.00,1.00,480.00,0.00,119.56,509.07,57.52,163.41,372.00,162.97,1.90,91.20
09/24/2018 08:27:38 PM,0.00,0.00,4.79,50.00,0.00,45.21,0.00,12.00,0.00,482.00,0.00,119.56,508.00,111.53,196.06,0.00,196.06,2.07,99.60
09/24/2018 08:27:39 PM,0.52,0.00,2.08,83.85,0.00,13.54,0.00,0.00,0.00,479.00,0.00,119.51,510.96,131.21,275.79,0.00,275.79,2.09,100.00
09/24/2018 08:27:40 PM,0.00,0.00,4.81,93.58,0.00,1.60,0.00,0.00,0.00,479.00,0.00,119.75,512.00,131.61,276.58,0.00,276.58,2.09,100.00
09/24/2018 08:27:41 PM,0.00,0.00,2.69,86.56,0.00,10.75,0.00,0.00,52.00,467.00,0.64,116.75,463.21,59.76,140.66,35.85,152.33,1.92,99.60
09/24/2018 08:27:42 PM,0.53,0.00,7.89,57.37,0.00,34.21,0.00,13.00,2.00,479.00,0.01,119.55,509.07,63.16,107.25,126.00,107.17,2.08,100.00
09/24/2018 08:27:43 PM,0.00,0.00,5.67,67.53,0.00,26.80,0.00,0.00,2.00,479.00,0.01,119.50,508.86,108.22,267.50,364.00,267.10,2.07,99.60
09/24/2018 08:27:44 PM,0.00,0.00,4.74,87.89,0.00,7.37,0.00,1.00,0.00,480.00,0.00,119.76,510.97,73.95,117.35,0.00,117.35,1.99,95.60
09/24/2018 08:27:45 PM,0.00,0.00,4.81,81.28,0.00,13.90,0.00,0.00,0.00,478.00,0.00,119.50,512.00,130.90,275.42,0.00,275.42,2.09,100.00
09/24/2018 08:27:46 PM,0.00,0.00,4.79,78.72,0.00,16.49,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.38,274.01,0.00,274.01,2.09,100.00
09/24/2018 08:27:47 PM,0.00,0.00,5.85,62.23,0.00,31.91,0.00,15.00,117.00,466.00,0.75,116.07,410.36,59.45,132.75,26.05,159.54,1.72,100.00
09/24/2018 08:27:48 PM,0.54,0.00,1.61,90.86,0.00,6.99,0.00,9.00,110.00,470.00,0.56,116.06,411.78,45.72,83.76,40.87,93.80,1.72,100.00
09/24/2018 08:27:49 PM,0.00,0.00,4.76,77.78,0.00,17.46,0.00,0.00,0.00,478.00,0.00,119.50,512.00,106.75,187.04,0.00,187.04,2.09,100.00
09/24/2018 08:27:50 PM,0.53,0.00,5.79,66.32,0.00,27.37,0.00,0.00,1.00,478.00,0.00,119.25,509.90,61.94,169.63,316.00,169.32,1.95,93.20
09/24/2018 08:27:51 PM,0.00,0.00,3.17,65.61,0.00,31.22,0.00,0.00,1.00,480.00,0.00,120.00,510.95,36.07,73.98,232.00,73.65,2.08,100.00
09/24/2018 08:27:52 PM,0.00,0.00,8.47,60.32,0.00,31.22,0.00,20.00,1.00,480.00,0.00,119.59,509.19,53.02,114.50,392.00,113.92,1.86,89.60
09/24/2018 08:27:53 PM,0.00,0.00,3.70,84.13,0.00,12.17,0.00,0.00,2.00,479.00,0.01,119.75,509.90,47.09,96.26,158.00,96.00,2.05,98.80
09/24/2018 08:27:54 PM,0.00,0.00,4.71,72.77,0.00,22.51,0.00,0.00,1.00,476.00,0.00,119.00,510.94,62.34,133.32,220.00,133.14,2.10,100.00
09/24/2018 08:27:55 PM,0.00,0.00,2.13,60.11,0.00,37.77,0.00,0.00,0.99,474.26,0.00,118.56,510.95,92.38,200.64,268.00,200.50,2.08,99.01
09/24/2018 08:27:56 PM,0.53,0.00,3.19,86.70,0.00,9.57,0.00,1.00,1.00,480.00,0.00,119.76,509.92,58.37,123.43,168.00,123.33,2.08,100.00
09/24/2018 08:27:57 PM,0.00,0.00,6.25,80.21,0.00,13.54,0.00,18.00,0.00,590.00,0.00,119.11,413.45,75.26,104.39,0.00,104.39,1.69,99.60
09/24/2018 08:27:58 PM,0.00,0.00,1.02,86.22,0.00,12.76,0.00,16.00,2.00,484.00,0.01,118.83,500.77,40.27,105.57,164.00,105.33,1.98,96.40
09/24/2018 08:27:59 PM,0.00,0.00,1.02,93.91,0.00,5.08,0.00,4.00,1.00,478.00,0.00,119.02,508.91,39.72,91.50,136.00,91.41,2.01,96.40
09/24/2018 08:28:00 PM,0.00,0.00,1.52,89.85,0.00,8.63,0.00,11.00,1.00,474.00,0.00,117.80,507.94,59.88,130.64,156.00,130.58,2.04,96.80
09/24/2018 08:28:01 PM,0.51,0.00,1.52,79.29,0.00,18.69,0.00,0.00,1.00,473.00,0.00,118.25,510.94,52.57,112.46,404.00,111.85,1.87,88.80
09/24/2018 08:28:02 PM,0.00,0.00,0.00,84.62,0.00,15.38,0.00,11.00,1.00,473.00,0.00,118.05,510.06,64.45,129.38,80.00,129.49,2.09,99.20
09/24/2018 08:28:03 PM,1.01,0.00,23.12,16.08,0.00,59.80,5.00,7.00,366.00,32.00,2.13,7.29,48.46,2.94,17.88,6.37,149.50,0.50,20.00
09/24/2018 08:28:04 PM,0.00,0.00,0.00,1.00,0.00,99.00,0.00,0.00,94.00,0.00,0.37,0.00,8.00,0.32,3.83,3.83,0.00,0.38,3.60
09/24/2018 08:28:05 PM,0.00,0.00,2.51,7.54,0.00,89.95,0.00,0.00,91.00,0.00,1.54,0.00,34.73,0.33,5.67,5.67,0.00,0.79,7.20
09/24/2018 08:28:06 PM,0.00,0.00,26.06,54.79,0.00,19.15,0.00,15.00,2.00,443.00,0.13,106.87,492.44,68.00,118.82,26.00,119.24,1.73,77.20
09/24/2018 08:28:07 PM,0.00,0.00,1.07,64.17,0.00,34.76,0.00,0.00,0.00,484.00,0.00,121.00,512.00,130.18,264.88,0.00,264.88,2.07,100.00
09/24/2018 08:28:08 PM,0.00,0.00,3.70,79.37,0.00,16.93,0.00,16.00,0.00,483.00,0.00,120.32,510.18,130.92,274.01,0.00,274.01,2.07,100.00
09/24/2018 08:28:09 PM,0.00,0.00,3.74,56.68,0.00,39.57,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.74,274.15,0.00,274.15,2.09,100.00
09/24/2018 08:28:10 PM,0.00,0.00,1.07,62.03,0.00,36.90,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.74,274.38,0.00,274.38,2.08,100.00
09/24/2018 08:28:11 PM,0.53,0.00,1.07,77.01,0.00,21.39,0.00,1.00,1.00,480.00,0.00,119.76,509.92,90.83,214.96,172.00,215.05,2.08,100.00
09/24/2018 08:28:12 PM,0.00,0.00,1.07,59.36,0.00,39.57,0.00,0.00,0.00,482.00,0.00,120.50,512.00,131.00,252.74,0.00,252.74,2.07,100.00
09/24/2018 08:28:13 PM,0.00,0.00,2.13,87.77,0.00,10.11,0.00,8.00,0.00,481.00,0.00,119.78,510.00,131.44,274.88,0.00,274.88,2.08,100.00
09/24/2018 08:28:14 PM,0.00,0.00,2.63,64.74,0.00,32.63,0.00,0.00,0.00,484.00,0.00,118.79,502.66,129.12,267.85,0.00,267.85,2.05,99.20
09/24/2018 08:28:15 PM,0.54,0.00,1.08,88.71,0.00,9.68,0.00,0.00,0.00,482.00,0.00,120.50,512.00,130.01,274.58,0.00,274.58,2.07,99.60
09/24/2018 08:28:16 PM,0.00,0.00,1.60,55.61,0.00,42.78,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.00,274.48,0.00,274.48,2.08,99.60
09/24/2018 08:28:17 PM,0.00,0.00,1.07,57.75,0.00,41.18,0.00,1.00,0.00,483.00,0.00,120.51,510.97,129.87,273.92,0.00,273.92,2.06,99.60
09/24/2018 08:28:18 PM,0.00,0.00,3.17,71.96,0.00,24.87,0.00,5.00,0.00,478.00,0.00,119.03,509.97,128.70,273.16,0.00,273.16,2.07,98.80
09/24/2018 08:28:19 PM,0.00,0.00,1.07,80.21,0.00,18.72,0.00,0.00,0.00,490.00,0.00,121.27,506.86,130.65,272.10,0.00,272.10,2.03,99.60
09/24/2018 08:28:20 PM,0.00,0.00,1.07,69.52,0.00,29.41,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.15,274.59,0.00,274.59,2.08,99.60
09/24/2018 08:28:21 PM,0.00,0.00,1.08,73.66,0.00,25.27,0.00,0.00,0.00,480.00,0.00,120.00,512.00,129.92,274.37,0.00,274.37,2.08,99.60
09/24/2018 08:28:22 PM,0.00,0.00,3.19,65.43,0.00,31.38,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.20,274.64,0.00,274.64,2.08,99.60
09/24/2018 08:28:23 PM,0.00,0.00,1.05,82.11,0.00,16.84,0.00,4.00,0.00,483.00,0.00,120.03,508.94,130.32,273.39,0.00,273.39,2.06,99.60
09/24/2018 08:28:24 PM,0.54,0.00,1.08,75.27,0.00,23.12,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.16,275.35,0.00,275.35,2.08,99.60
09/24/2018 08:28:25 PM,0.00,0.00,1.07,73.80,0.00,25.13,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.65,275.29,0.00,275.29,2.08,100.00
09/24/2018 08:28:26 PM,0.00,0.00,1.08,77.30,0.00,21.62,0.00,0.00,0.00,473.00,0.00,118.25,512.00,128.33,275.23,0.00,275.23,2.09,98.80
09/24/2018 08:28:27 PM,0.00,0.00,1.60,55.32,0.00,43.09,0.00,0.00,0.00,480.00,0.00,120.00,512.00,129.51,275.95,0.00,275.95,2.08,99.60
09/24/2018 08:28:28 PM,0.00,0.00,3.68,81.58,0.00,14.74,0.00,5.00,0.00,483.00,0.00,120.03,508.95,130.11,274.90,0.00,274.90,2.06,99.60
09/24/2018 08:28:29 PM,0.00,0.00,6.25,59.38,0.00,34.38,0.00,0.00,0.00,481.00,0.00,120.00,510.95,131.37,274.79,0.00,274.79,2.09,100.40
09/24/2018 08:28:30 PM,0.00,0.00,1.57,55.50,0.00,42.93,0.00,0.00,0.00,480.00,0.00,120.00,512.00,129.76,274.27,0.00,274.27,2.08,99.60
09/24/2018 08:28:31 PM,0.53,0.00,2.65,75.66,0.00,21.16,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.68,274.87,0.00,274.87,2.08,100.00
09/24/2018 08:28:32 PM,0.00,0.00,6.38,70.74,0.00,22.87,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.62,275.80,0.00,275.80,2.09,100.00
09/24/2018 08:28:33 PM,0.00,0.00,3.09,78.35,0.00,18.56,0.00,3.00,0.00,480.00,0.00,119.52,509.95,131.24,274.63,0.00,274.63,2.08,100.00
09/24/2018 08:28:34 PM,0.00,0.00,5.35,74.87,0.00,19.79,0.00,0.00,0.00,482.00,0.00,119.52,507.82,130.37,273.26,0.00,273.26,2.07,100.00
09/24/2018 08:28:35 PM,0.00,0.00,2.14,75.40,0.00,22.46,0.00,1.00,0.00,480.00,0.00,119.76,510.97,131.24,275.52,0.00,275.52,2.08,100.00
09/24/2018 08:28:36 PM,0.00,0.00,1.59,50.26,0.00,48.15,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.82,274.62,0.00,274.62,2.08,100.00
09/24/2018 08:28:37 PM,0.53,0.00,6.35,77.78,0.00,15.34,0.00,0.00,0.00,477.00,0.00,119.25,512.00,131.28,276.72,0.00,276.72,2.10,100.00
09/24/2018 08:28:38 PM,0.00,0.00,6.70,78.87,0.00,14.43,0.00,6.00,0.00,481.00,0.00,119.78,510.00,131.27,274.74,0.00,274.74,2.08,100.00
09/24/2018 08:28:39 PM,0.00,0.00,2.67,60.43,0.00,36.90,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.86,275.21,0.00,275.21,2.09,100.00
09/24/2018 08:28:40 PM,0.00,0.00,4.74,67.37,0.00,27.89,0.00,1.00,0.00,479.00,0.00,119.75,512.00,131.44,276.00,0.00,276.00,2.09,100.00
09/24/2018 08:28:41 PM,0.00,0.00,2.63,49.47,0.00,47.89,0.00,0.00,0.00,481.00,0.00,120.01,510.97,130.56,273.95,0.00,273.95,2.08,100.00
09/24/2018 08:28:42 PM,0.00,0.00,1.58,65.79,0.00,32.63,0.00,0.00,0.00,477.00,0.00,119.25,512.00,130.94,276.14,0.00,276.14,2.10,100.00
09/24/2018 08:28:43 PM,0.00,0.00,3.09,90.21,0.00,6.70,0.00,5.00,0.00,481.00,0.00,119.78,509.99,131.67,276.11,0.00,276.11,2.08,100.00
09/24/2018 08:28:44 PM,0.53,0.00,2.13,92.02,0.00,5.32,0.00,0.00,86.00,468.00,0.77,116.02,431.73,86.82,192.53,122.88,205.32,1.80,99.60
09/24/2018 08:28:45 PM,0.00,0.00,2.14,66.84,0.00,31.02,0.00,0.00,1.00,480.00,0.00,120.00,510.95,107.42,187.33,32.00,187.66,2.08,100.00
09/24/2018 08:28:46 PM,0.00,0.00,2.66,96.28,0.00,1.06,0.00,0.00,0.00,480.00,0.00,119.75,510.95,130.69,274.28,0.00,274.28,2.08,100.00
09/24/2018 08:28:47 PM,0.00,0.00,1.60,97.86,0.00,0.53,0.00,0.00,0.00,477.00,0.00,119.25,512.00,130.59,276.35,0.00,276.35,2.10,100.00
09/24/2018 08:28:48 PM,0.00,0.00,6.70,75.77,0.00,17.53,0.00,3.00,0.00,481.00,0.00,119.77,509.95,130.88,274.72,0.00,274.72,2.08,100.00
09/24/2018 08:28:49 PM,0.00,0.00,2.11,75.26,0.00,22.63,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.90,275.50,0.00,275.50,2.09,100.00
09/24/2018 08:28:50 PM,0.53,0.00,2.12,67.20,0.00,30.16,0.00,0.00,0.00,480.00,0.00,120.00,512.00,130.74,274.48,0.00,274.48,2.08,100.00
09/24/2018 08:28:51 PM,0.00,0.00,3.68,67.37,0.00,28.95,0.00,0.00,0.00,477.00,0.00,119.25,512.00,130.54,275.14,0.00,275.14,2.10,100.00
09/24/2018 08:28:52 PM,0.00,0.00,1.60,65.43,0.00,32.98,0.00,1.00,0.00,480.00,0.00,119.76,510.97,130.76,274.12,0.00,274.12,2.08,100.00
09/24/2018 08:28:53 PM,0.53,0.00,2.65,95.24,0.00,1.59,0.00,5.00,0.00,480.00,0.00,119.53,509.98,130.88,274.46,0.00,274.46,2.08,100.00
09/24/2018 08:28:54 PM,0.00,0.00,3.66,94.76,0.00,1.57,0.00,0.00,0.00,484.00,0.00,119.77,506.79,131.19,274.35,0.00,274.35,2.07,100.00
09/24/2018 08:28:55 PM,0.00,0.00,2.63,58.42,0.00,38.95,0.00,0.00,0.00,479.00,0.00,119.75,512.00,130.77,274.64,0.00,274.64,2.09,100.00
09/24/2018 08:28:56 PM,0.00,0.00,3.24,71.89,0.00,24.86,0.00,0.00,0.00,477.00,0.00,119.25,512.00,130.58,274.82,0.00,274.82,2.10,100.00
09/24/2018 08:28:57 PM,0.52,0.00,4.19,84.82,0.00,10.47,0.00,0.00,0.00,480.00,0.00,120.00,512.00,132.96,274.79,0.00,274.79,2.08,100.00
09/24/2018 08:28:58 PM,0.52,0.00,7.81,70.31,0.00,21.35,7.00,4.00,236.00,456.00,1.42,113.28,339.46,52.41,95.89,68.75,109.94,1.45,100.00
09/24/2018 08:28:59 PM,0.52,0.00,5.21,69.27,0.00,25.00,0.00,0.00,8.00,478.00,0.10,119.25,502.96,63.04,107.30,37.00,108.48,2.05,99.60
09/24/2018 08:29:00 PM,0.00,0.00,2.12,69.84,0.00,28.04,0.00,0.00,0.00,474.26,0.00,118.56,512.00,128.81,274.95,0.00,274.95,2.08,98.61
09/24/2018 08:29:01 PM,0.00,0.00,2.67,69.52,0.00,27.81,0.00,0.00,0.00,478.00,0.00,119.50,512.00,130.60,276.53,0.00,276.53,2.09,100.00
